matiaszoldyck,0,1
m0n_pq,0,1
the_night_putter,1,0
TheImpasha21,1,4
Shema_RCK,0,2
SYED789,1,0
togarin778,0,1
udar59,2,0
Boro-i-Ramiz,0,1
AdamNc3_c6,1,0
ziadmohamed777,1,0
ilyachess1998,0,1
jovan_D,1,0
xandygr,0,1
Emre3795,0,1
yusuf201579,0,1
ikaraa,0,1
sofib,0,1
Muscalu,0,1
RAGA2002_L,1,0
Beko187,0,1
christophe26,2,0
acsiqueira,2,0
AxelHilmar,0,1
KemitoSai,1,0
ask12345,1,0
AndreRamones,1,0
uriy73,0,1
robavil,0,1
gena-s,0,1
dewa_bankai,1,0
Casanovachess1,2,1
chancer007,1,0
Alessandro_ale,0,1
Shayansivosh,1,0
FirefallX,1,0
faze_mao,1,1
YuDo66,0,1
okumarian,1,0
nemmerel,1,0
Gaca77,0,1
Atos67,1,0
Josec0308,0,1
imsorryyy2,0,1
drsjw,1,0
rumhamx420x,1,0
thehighground28,0,1
Ebilbaby,1,0
GRAND_MASTER_1485,0,1
Snoopy1979,1,0
DiverDog,1,0
shaolinfacisb,1,0
thda,0,1
raja21ram,1,0
Adrian_DelaCruz,1,0
baigulovilya,1,0
ERdm20,1,0
mahmoudlshenawy,0,1
wizzlwaen,0,1
vhellem,1,0
flawer09,1,0
Longo_Giuliano,1,0
Jactorres,2,0
EmiranM,1,0
Svetlio_milov,1,0
Kallemax,0,1
adhamSaDeQ1,0,1
patroum,1,0
Nivro27,0,1
juan2409,1,0
nextchess,1,0
lOOssL,1,0
Heidschnucke,0,1
EHWood,0,1
vasazh,0,1
TimzudemArning,1,0
Mhdmrk,1,0
Gani900,1,0
Fratorresar,0,1
Javierelperro,0,1
ronitfrickingpalit,0,1
Narek15,1,0
Abhijit7891,2,0
DxJekyll,1,1
bero0o,1,0
HighSpeedChessBullet,0,1
Istho1110,0,2
DeLey4,1,0
RobbiJ4,1,0
jayabejero,0,1
SayatAbu,1,0
justalittleboy,0,1
toro1976,1,0
Nojuego773,0,1
ahmet0075,1,1
Nfhfc811,0,1
XMecachess,1,1
ali_reza_111,1,0
Markuz23,0,1
MironNest,0,1
nbonafilia,1,0
gingerscot,0,1
RedSkulll,1,0
kremlir,0,1
arjunvgn,1,0
jamin8567,0,1
Kirill_Shcherbak,1,0
adrianoisfrocio,1,0
Makarow13,1,0
TimeToWinWin,1,0
Eldestapaolla,0,1
mathadagundo,0,1
N3GR0PING0N,0,1
mat1174,0,1
mersinakademia,1,0
AlexeyMiro,2,0
nlmls,2,1
jjluigi,1,0
sneaky-nico,0,1
Dark4Space,0,1
vivaldinath,1,0
szachowabombka,0,1
a_farag11,0,1
artem27024343343,1,0
out_on_the_tiles,1,0
GogiMatiashvili,1,0
allansuresh7,0,1
RadhaKrysna,1,0
fourfires,1,0
DrMerhafaltorky,1,1
Montaigneq,1,0
pietro873,1,0
ruffneckmoscow,1,0
Cahyasurya,0,1
ramchandra786,1,0
jhon44,0,2
nikoj8433,1,0
Croissant_21,0,2
kavin_keerthy,1,0
kirill2104,0,1
KAJ2020,1,1
qwe123bot,1,0
Ghetom342,1,0
Hasolucoescriativas,1,0
pobjahbv,0,2
ahrsll,1,0
Rapid-Training,0,1
Mixaela3,0,1
Dolomit1406,0,1
Jovem36,0,1
Hesham_Ibrahim,1,0
Chinchillas1,1,0
Issac9_8,1,0
iankellard,0,1
valentin-spb,0,1
thegreatexchange,0,1
El_Sudaca,2,1
yevheniiblokh,0,1
mostafa1074,0,1
satranc120,0,3
raymarkmark,1,0
Knight2e3,0,1
deoZit,1,0
jkim204,1,1
MassterofMayhem,2,1
silenttttt,1,0
JeremyPietra,1,0
Swif1Key,0,1
thecans7,0,1
Orloinhurd,1,0
zen-extrico,1,0
ZAV_Carpe_diem,1,0
Reuben7,1,0
ashrafbasha2000,1,0
jjbibibg,0,1
muhammed1998,0,1
natan11,0,1
alex_ladikov,1,1
Khaledkamal,1,0
klyu_kva,0,1
Babakyari,1,0
Scythe14,0,1
AmazingScamMovers,0,1
JaskeeratSingh,0,1
miamot0,0,1
Arthur777,0,1
Average_Northerner,0,1
woxicc,0,1
razvanivascu,1,0
KingsBongcloudAttack,1,0
sudeeps90,1,0
Dr_Raheem,0,1
darkwebuser73,1,0
BdxFischerS,1,0
shalamanka,0,1
HappyAlpaca,0,1
Arielmac,1,0
aljohnny33,1,0
akra16,3,1
fmajster,1,0
Lokitrash,0,1
TEESTO,0,1
ChessIsJustForFun,1,0
MadhuBAcharya,1,0
RexOccisor,0,1
simonaurel7,1,0
HassanShetia,0,1
michel4200,1,0
cmo2978,1,0
jartistic,2,1
silverkoifish,1,0
chessxiaoxiang,0,2
Amin_champion_2012,1,0
juan_s1,0,1
BounouirA,0,1
EYAD024,1,1
SunodoPati,1,0
azmah8,0,1
Neorayr,0,1
Hausken,1,0
MArLiAn,1,0
pacman314,1,0
FilinCZ,0,1
yps123,1,0
Svenner80,0,1
Ikanov,0,1
impr0v3r,2,0
KejjI,1,0
Chessdragonk,1,0
eighth,0,1
Carlos771,1,0
bunyaminyldz,1,0
necrosis2015,1,0
viennadragon,0,1
lucasdrft,1,0
EgeDemirAren,0,1
KM2200,1,0
FrenchyXIII,1,0
HoneyMusky,1,0
ceemonkey,0,1
Alireza1364577,1,1
balcha,0,1
smilefactorypty,0,1
unmiddle,0,1
rahman77,1,1
Misha1953,1,0
samurai_17,0,1
Chigorins_horse,0,1
fromlibya,0,1
Malakoff,1,0
elvin_aurelio,1,0
buskalo_2021,1,0
HamedManoochehri,1,1
HECTORLLOR,1,0
Alexvicam,0,1
giulio8230,0,1
vasilisakrasa,1,0
DavidMike,0,1
wizardrepe,1,0
Epictetus81,0,1
atul385,0,1
helbertcampos,1,0
YouAreTheBest23,1,3
Axel912,1,0
Iftikar,0,1
Nichtgebunn,1,0
kruthin_katrapati,0,1
i2fun4fun,1,0
stokey2366,0,1
DianaMirza,0,1
Mandela43,0,1
shahka,0,1
Hamster_2022,0,1
profaVa,0,1
OneAboveSecond,1,0
hrwiser,0,1
anandvinash,0,1
raf1950,1,1
morecomicpleasure,2,0
MikeHart,1,0
kavyesh,1,0
donaldchuity,0,1
langarchufas,1,0
Aidrus1234xxxx,0,1
ProfSLM,0,1
PP1298,1,0
Carlosnieves56,0,1
Alekman12,2,0
Sergi_Sole_04,0,1
Paul1712,0,1
Dr_Wise,0,1
N1355P,0,1
Anmarov,1,0
boriska1006,1,0
Adeyemi002,0,1
gnapp978,0,1
koto_chess,1,1
adobrzyc,1,0
tableron8,1,0
millerthekiller4,0,1
viktor1959,1,0
pbultoc,1,1
promax7,0,1
Enmina,0,1
Darioescaris,1,0
Hghelmuth,1,0
tintin_n_snowy,1,0
KaraElmaSS,0,1
Room32r6,1,0
Nohn2023,0,1
DavidFerraro,1,0
Tau1788,1,0
xxxMiguelxxx,0,1
uers,0,1
yur4ek3,1,0
AaravA2011,0,1
Quartzhill,0,1
newyork1234,1,0
HighHopesChess,1,0
CRYSIIIS,1,0
teddy9424,0,1
Lord-St,1,0
ghaneee,1,0
keep08,0,1
samireljesser,0,1
stujak,1,0
QueenSey89,1,1
skogjordet,0,1
H3110FR7End,1,0
GraySquid,1,0
cosmo2020,1,0
Bagasha,1,0
Asen212,1,0
Baki6187,0,1
sanithu1234,1,0
robinho69,1,0
noerr_alam,0,1
shadow_strike,0,1
Vulpes87,1,0
milan_bishop,1,0
zorasta,0,1
bolec097,1,0
Ashmitchanda2007,0,1
reinevernunft,0,1
Ecrin2014,0,1
stebar,0,1
h0lysky,0,2
fervisanz,1,1
yanntrudel,1,0
Talasam,0,1
McKushalot,1,0
toloross,0,2
enver727,0,1
RafiArsyad123,0,1
steven2010,1,0
thezenkillerqueen,1,1
Never_mind_2013,1,0
enstoshesu,1,0
Kolva159,0,1
talha_786_T,1,0
Salsaltite,0,1
GaloisClimbing,1,0
mahmoud_m7md,0,1
gtoprakli,1,1
IIIAAI,0,1
amir19805,1,0
q12344321,0,1
BadDaisan,0,1
Pavel_Moskovkin,1,0
menesaraptokatlayan,1,0
zm3aj,0,1
nmanich,1,1
garmaew,1,0
Uralinho,1,0
Faustino_57junior,1,0
ghvaizade,1,1
gabyrazafy,1,0
hopscotchmode,0,1
Sander_98,0,1
frankEdove,0,2
thranduilll,0,1
R4YGUN,1,0
zahidchess118,1,0
Izh05,1,0
BigToolForYou,1,1
greg3,0,2
ksft37,0,1
Sude_erva3701,0,1
PershinaElena,1,1
arzor,1,0
oded123,1,0
Remember-Me525,2,0
Sanguinesa,1,0
IlynSergey,1,0
klausfranz,0,1
MonyHany,1,0
GisforGod,1,0
siddpub,0,1
peondecorazon,0,1
MarkPicho,0,1
Atila_90,1,1
MarkAmir,0,1
Grong10,0,2
Tigran222272,0,1
le3ek,1,0
BogdanZ11,0,1
OLASE24,1,0
Myk15,1,0
kolmas2004,0,1
Jugal_B,1,0
tesla1904,1,0
tonicek,0,2
Bon_javi5,1,0
kolyajivoy,1,0
B1ueBee,1,0
Dmitriy_Kh,0,1
baraagd,0,1
DimaPermyakov,0,1
zimorodokrrr,0,1
sasyi,0,1
Pastonova,0,1
ZecaOlho,0,1
Mirko10,0,1
MattMogul,1,0
A28BC,0,1
rafaelmaddarena,1,0
McDoblada,0,1
Pennabianca,1,0
NagyDavidZoltan,1,0
vulkture_0ne,0,1
boobookf,1,0
JMStr8,0,1
altair2007,0,1
przylus,1,0
tonejager,1,0
Andal7,1,0
Mrwaqasali,1,0
virtusimpavida,0,1
Bek-01,0,1
Chees12345magnus,1,0
Lisa_kouts,1,0
ubarthad,1,0
fabsg,1,0
sirob1,1,0
maestro_jorge,0,1
lahrech,1,0
Pfizer2021,0,1
Sylphean,1,0
ArabS,1,0
shivam_prasad,1,0
VaMpS,0,1
io11,1,0
David_pelirrojo1,2,0
sheun,1,0
bidoahmed,0,1
gracek874,0,1
luki_uczy_sie_grac,0,1
mmjose26,0,1
CHESS_MASTER_1222,1,0
Gorky52,0,1
Poyraxs28,0,1
Sico_boy,1,0
giyutomiEka657,0,1
ldiem,1,0
kvv_1978,1,0
regiakb,1,0
Selfishgene49,0,1
profylaxis,1,0
Gaabo,1,0
LeoGalda,0,1
cleofepxo,0,1
BulW4RK,1,0
Alexsander-MCHS-2401,1,0
Daniela1962,0,2
adekwal,1,0
saiprasad4572,0,1
user888zzz,1,0
olvap,0,2
RNSortavala,1,0
rian-nath,0,1
werner4,1,0
servo62,1,0
Agraatrud,0,1
MBR_28TM,1,0
quantummechanic53,1,0
yura070,1,0
s_trange_r,0,1
REWA4,0,1
se040184jaa,1,0
Cuthbert88,0,2
vatsal98,1,0
no_pro777,0,1
jeffsonadam,0,2
rickerw,1,0
Gokulgkl,0,1
FistFullofPawns,1,0
FaithfulFaith,1,0
daydreamaudio,1,0
TheRealHamdanYelpi,0,1
mocychess,1,0
KirillVolkanov,1,0
Ronankivi,1,1
aadishree,1,0
perokvrzica,0,1
josefpieper,1,0
CEST4627,0,1
jgilby,1,0
Kunal_James,1,0
OO8-OPG,0,1
Arnur_2002,1,0
Batnar10,1,0
MUNIRLAVE99,1,0
tchounikine,1,0
mansho,0,1
masahirobaba,1,0
ManOfCastille,1,0
iliench,0,1
oip_o,0,1
elmorillo,1,0
MTPATRIOT1,0,1
Peru202101,1,0
julcziv,0,1
Denis-77conceicao,0,1
kubix16,1,0
jood1738,1,0
greedandfear,1,1
KingKiller1111,1,1
JanBat85,1,0
Rafsan_Azad_6000,1,0
pat_mili,0,1
gus77,1,0
FOFIVIINIANOS,0,1
DirkWuppertal,1,0
Shurique,1,0
drrcp,1,0
Elo-Killer,1,0
Kureliovaleksander,0,1
ObadaZayegh,1,0
mkleo123,1,0
ImtryingtheFdefense,0,1
Habyaad,1,0
FahrradimGleis,0,2
SeRi0uS,0,1
sivaraman1976,0,1
EL_HAMED,1,0
plutarco11,1,0
cyannocat,0,1
ChessImpostor,0,1
OtpravlyauKPraotsam,1,0
stopwatchingpawn0,1,0
KUZ_13-10,1,0
Sklenik,1,0
tony-federer,1,0
gjkff,1,0
LordTackeo,1,1
Bert_is_great,1,0
abas6065,0,1
kierl,0,1
Kuanysh-zharkimbekov,0,1
Pramod-007,0,1
Wake178,0,1
mynameishidaddy,1,0
malabananv,0,1
Popov8439,1,1
tinkers21,1,0
QQ_epta,1,0
pozdnyako,0,1
VyleTharoul,0,1
santiaguera,1,0
Edz1227,1,0
Baramzes32,1,0
ZdorovEgor2011,1,0
Mericgumus,1,0
mavsccccc,1,0
stranger002,0,1
artnight75,0,1
Djoudi_Chess,1,0
CesarAlberto,1,0
Hello_hellolynley,2,2
Ezhuerdo,0,1
Rhaki,0,1
platone56,1,0
mervekrc,0,1
Dilnoz11,2,0
monalizzz,1,0
martinhath,2,1
Antelacus,0,1
bsd_conqueror,1,0
robert_nordgren,0,1
RabyW,0,1
MoxMonkey,0,1
Chesspettacolo,0,1
Noriega2010,0,1
Ilminator1,0,1
mohit123401,0,1
lomalkin,0,1
franzchamp,2,0
Belisarius533,1,1
madangopalm100,1,0
kukuruzu,1,0
topor_115,2,0
alpylmz34,1,0
medodahshn,1,0
sirlancelot59,0,1
Habibalfadel1992,0,1
CharleneMguni,1,0
chess_master0952,0,1
FERRADURA,0,1
merinoff,1,0
panchenkovalera,1,1
JannoChess,0,1
camilinhadoxadrez,0,1
Vidyasagar86,1,0
LoStregone,1,0
Shiv1958,1,0
tastywinegum,1,0
LIMESA,1,0
emrys90,1,0
Alinozavr,0,1
Meoows,0,1
NikitaProhorov02,1,0
Patapumpfete,0,1
kench_qq,0,1
kyrgyz_ru,1,0
brihu,1,0
Vladimir2020_RU,0,1
Angelloangello,1,0
JHWH32,1,0
infested,1,0
Arun59,1,0
Joseangelarmenteros,1,0
yarrmecheckmatey,1,0
Ozgun96,1,0
mano1980,1,0
BURRIPOL,1,0
jawswanth1,0,1
Issamguetarni,1,1
AndrzejMitros,1,0
ryuzaldo27,1,0
timfall,1,0
Bunnybringer,0,1
theorderoftime,0,1
soy_un_martillo,0,1
hugooo1,0,1
rafaeldelfue,0,1
ssuperssonic,1,0
prea48,0,2
Berrozahraa,0,1
gh_colombo,0,1
elod72,0,1
Levi1205,1,0
sach00011,1,0
HamBoneMcGee,0,1
Ali94T,1,0
Sekoere,0,1
jakconq,1,0
masslos,1,0
Der_Eroberer,0,1
OzzzyAt,1,0
Mad_jenny,0,1
Kudaibergen023,0,1
AlreadyTaken3,1,0
siuuuu7,0,1
MaxPitkevich,0,1
Fider2022,1,0
evv2021,0,1
Starcourt2021,0,1
TomazPB2015,1,0
zulnagan,1,0
fernando3113,0,1
sbelgeri91,1,0
Alireza46845,1,0
azv68,0,1
presidonaycs,0,1
Spindlejoy,0,1
SithunRanathunga2008,1,0
Valera50,1,1
Lexakip,0,1
anitrowc,0,1
bozzunter,1,0
totombak,0,1
KC_Ryspayev,0,1
APTYP_1990,0,1
Antoniorubert,0,1
succesbroeder,0,1
DarkSunRoom,1,0
plyazhnik,1,0
ostry_aerosol,0,1
valusha_fesd,0,1
EndeavourMorse,1,0
Gelo50,1,0
g322h,1,0
pere_la_chess,0,1
Vadim_Galchenko,0,1
Konstruktor1305,1,0
AYAN0_1729,0,1
Fomanchess,1,0
Fenstergott,0,1
siddhanshsharma2015,1,0
adupin,0,2
roker33,2,0
RandyOrton20210819,1,0
Achilles12345,0,1
dragoviron,1,0
PeaoDama,0,2
issichess,0,1
kri78-40,1,0
Capy922,1,0
smaximum,2,0
amir1983,1,0
andatra25,0,1
spanishcastlemagic,0,1
Skazka_ex09,1,0
bengmro,3,0
sakkmak,1,0
Mohammed176dody,1,0
ezh2023,1,0
Florian1963,0,2
Deedee_Ramone,0,2
alex_beyleveld,1,0
cadesnyder256,0,1
pass_10101,1,0
zumake,1,0
TheRedMikke,0,1
Uliana8,1,0
emirhaneser,0,1
JestemKarasiem,0,1
lojtari-shahut,0,1
Rhansed,0,1
Pankaj-1,1,0
canc3111,1,0
thorchu45,0,1
gergonbo6377,1,0
a_liao,0,1
zugzwang911,1,0
gpprod,1,0
A-Ex,0,1
dreadedMonkey,1,0
majd1991,0,1
yousef7005,1,0
shchelokov_anton,1,0
yusufmuk,1,0
haedaryounes,1,0
crazycorriano,0,1
spartano,0,1
Azure_flare,0,1
Mrf277,1,0
NalinisGambit,1,1
LastGod,1,0
Pushpansh98,1,0
seabath,0,1
othello3,1,0
teeloeffel,1,0
dandav91,0,1
A_URAZ,1,0
Shiva1116,0,1
arturTyukibaev,1,0
grospierr,1,0
Etud-otradnoe,0,1
elguan77,1,0
StefanSins,1,0
doannhatnam,1,0
mnmassari,0,1
Chessdacles,1,0
deek741,0,1
MoneyGlot,1,0
Megaz777,0,1
Zytsu11,1,0
ElJuez,0,1
Yd_1990,1,0
Dartagnan2021,1,0
Denniso771,0,1
AZHS220612,0,1
Miaju66,0,1
EPREM_CHESS,0,1
roabalo,1,0
CABALLO_DE_TROYA_3,1,0
MarcosReis,0,1
Mr_PapaDragon,1,0
moufakston,1,0
alain1975,1,0
Kazim71,1,0
wss07,1,0
LinnikAltay,0,1
Glyde22,0,1
lennvandenberghe,1,0
thxw15,1,1
dudukaka20,0,1
Frankstein97,1,0
EldarNR,1,0
Jurimagic,0,1
EvgeniyRukav,0,1
FontanaCax,0,1
alantra2023,1,0
ZAHRAMICHEALM,0,1
MysteriousMiracle,1,0
iamfroot,1,0
ah3rAsh,0,1
romanista85,0,1
Champion_A1,1,0
Lagoudif,1,0
Vafamr,1,0
Go_cool14,0,1
Kapellino,0,1
David213115,0,1
Kinaman,0,1
daniellahumayraa,1,0
Bonifratz,1,0
ismaelMS,1,0
Ncushela,0,1
Neon_Star,0,1
soundly,1,0
vipFahim,0,1
BERNARDO1950,1,0
AshKetchup,0,1
HCTR2017,1,0
Kamat_VIN_ptu,0,1
jesuachov,0,1
Vojimir_Ljubicic,1,0
tillwe,1,1
Lexan1710,1,0
danhiel98,0,1
ndopp39,1,0
sbuda,0,1
sidofurst,1,0
Blizious,0,1
Ankur71998,1,0
Evgenii25,1,0
Richard1966,0,1
Molva,0,2
Montestorr,0,1
Mancho04,1,0
ZANOZA777,1,0
shibaya,0,1
Mahu1963,0,1
nkumarmct,1,0
Emperor_Kaiser,1,0
Kret53115,0,1
Zaza2106,0,1
Davlat_2014,0,1
zhestkijpizhdez,0,1
Horse_Move,1,0
OGO2153,1,1
rgoulter,0,3
eatingmeth,1,0
Mr-Beet,1,0
daimon13,0,1
aerosolpaint,0,1
cristian3000,0,1
Klonkrieger,1,0
dr_gross,0,1
Max-Laurin,0,1
Metlyuhin_Dmitry,0,1
Woofde,0,1
carloscabeza23,2,0
orangeteapot,0,1
Noah_R,0,1
Urip_widuri,0,1
aemorris,2,0
Moving_Bishop,0,1
Wacky7,1,0
Anti_Comedian,1,0
tipam,1,0
CharlesDobronxChamp,0,1
Buxa1970,1,0
farhanmohib28,1,0
atabak_abbasi0,1,0
Paul_Ree,0,1
Caromaniaque,1,0
prerii,0,1
wise33,1,1
Aneine77,2,2
mananvvyas,0,1
eisaraefkia,0,1
mvil777,0,1
AndyDaventry,0,1
NoctilucentCloud,0,1
JohnHolland,0,1
Ronsel,1,0
unboltme,0,1
latihan333,1,0
Vikel777,1,0
ItarPejo,0,1
syavari,0,1
CaloiroArtilheiro,1,0
GeetanshGargOP,1,0
haligholi,2,0
Huzai7,1,0
Diegoumbacia,2,0
Lord_Golom,0,1
Give_Me_Your_Elo,1,0
ManolloL23,0,1
PsychoDel1ne,1,0
HolgerSpieltSchach,0,1
Kwenzo-TM,1,1
Anoshee,0,1
wsube,1,0
teadrunk,0,1
Eagle007,1,0
V777viktor,1,0
Mithun,0,1
davetbass,1,0
ranarossa,1,0
buszmenik,1,0
gwartan,1,0
jimmybains,0,1
lanceking,0,1
jsquebec360,1,0
rosebr,1,0
mordilaek,1,0
novaspace2022,1,0
FlyingQueen,1,0
rolfi10,1,0
Mustafakamelmustafa,1,0
lair_bear,0,1
Arvd1006,1,0
smork_dank_kush,0,1
elikind,0,1
SeptimoVaron,0,1
drums,1,0
BenKenobi83,0,1
rohithpanyam,1,0
shahta,0,1
Kakadoodeldoo,0,1
HugoSchuwerBoss40,1,0
nilaline,1,0
kingboers,1,0
Nakren,0,1
Cabeza2626,1,0
piranha68,1,0
Charles-LaTan,1,0
X-z77,1,0
rusanmykurs_1,1,0
senat00r,1,0
tadaisalmani142847,1,1
Nebo_v_luge,0,1
logikusak,0,1
regicide12345,0,1
Garfeel_LeZanya,1,0
omidian1339,1,0
Taliskman47,1,1
Matt-e-matik,1,0
Dudacles,1,0
kalou681,0,1
Mattasparov,1,0
javad56,1,0
emad929940,0,1
steve_p1958,1,0
dhifallah,1,0
gabriel_bezerra,0,1
chekkkmate,1,0
hotelbreakfast,1,0
virayuliana,0,1
LooordKaaay,0,1
siddharth_344975,1,0
belcocrniot,0,1
Bobbiaan,0,1
nairachess,1,0
samfazli,1,0
VersneldeDraak,0,1
Shapsha,1,1
damergrin,0,1
josecarlsen666,0,1
Ognis285,1,0
Chesswithjalea,0,1
SalimAloraimi,0,1
chiacchio77,1,0
alkadadiy56,1,0
Rarelyadraw,1,1
vortexkd,1,0
Mosobhy,1,0
svku35,0,1
Shatranj82,0,1
yaqoubalkharoubi,1,0
Jaroslav_Boiko,1,0
savom,1,0
Patralgan,1,1
vvchessli,1,0
Faultier37,0,1
zxcGUL1337,0,1
sanguan,1,0
impluvium,0,1
viktor131809,1,0
Ohis1,0,1
Jaxongir2010,1,0
Guidobrasletti,2,0
scotty017,0,1
testhno,0,1
Blas2023,0,1
Dithmi_Damdinee,0,1
PFC_MMR03,0,1
edukakajka,0,1
sssebe,1,0
shiv-angi,0,1
max2711,0,1
IOpuu70,0,1
razvan1709,1,0
Mustagram1,1,0
Banabin,1,0
MDNAYEEM123,0,2
amir_mahdi670,1,0
Axel_Pointdexter,1,0
MishaFactory1,1,0
TraTheTrainer,1,0
zyzzx,0,1
nocp,1,0
AngelGV647373782000,1,0
hemn888,0,1
rober_311,0,1
osama5050,2,0
KingCha,1,0
SapogXIX,0,1
DJL_Darkness,0,1
minuan,1,0
thx1402,0,1
Dedmau5,1,1
portableKing,1,0
RobFaxas,0,1
zeynep_naz58,0,1
Abhinav_vats2000,0,1
Bober001,1,0
Positionalplayer4,1,1
Mushu12,1,0
nityahajong,0,1
catanzaritu,1,0
Ogesoca,0,1
King_killer_2999,0,1
funnybone401,1,0
Eleut,1,0
topss,1,0
DimaLebedev2014,0,1
Hchess_ir,0,1
JustCallMeAdrian,1,0
Faronchetto,1,0
EASA2410,0,1
nrjsethia,0,1
ta7an10,0,1
ormend,1,0
Nurs1,0,1
KURORO14,1,0
BCorley,0,1
klausbs,0,1
NikitaMihailov,2,0
potatoes5,0,1
SkyMoney,1,0
uri1992,1,0
kont9l,1,0
hochy_ee,0,1
Dhruv_Kumar_V,1,0
GanonZD,1,0
Scattles,1,0
anandiyadav,1,0
heap007,0,1
faubert,1,0
lightln2,3,1
DRGNslayer,0,1
zmen42,1,0
andrzejrambo17,0,1
mister_xyz,1,0
unclebay,2,0
Tatur_Piotr2016,1,0
y-c,1,0
Max_coder,1,0
The_Joke_over,0,1
Garremu,2,0
Binkatus,0,1
Nahuelon30,1,0
sergeykkkkk,0,1
tiger1980t,0,1
JudeBellingool,0,1
ferostabio,0,1
giogunner,1,0
soujirouseta,1,1
adam54,1,0
toffeeboy,0,1
dikescall,0,1
narozzoran,1,0
Alexmegg,0,1
iam27_Russia,0,1
playfirsttime,1,0
Paul76,1,0
zapjtoe,0,1
UlasB,0,1
KPantoja86,1,0
Apaio,1,1
jONAdI,0,1
Sarmatwater,0,1
eitaneru,1,0
xxcodfi5hxxcz,1,0
pROVAD_abs,0,1
Crown39,0,1
drunk_KIRA,1,0
AbdelhamiedWael,0,1
sakhchess,1,0
rainingspider_2006,2,1
AgreSSor-0,0,1
RenewKuhue,1,0
ottevr,1,0
Gopal07,0,1
Bishop_Briggs,0,1
KULILAT,1,0
Climb2GM,1,0
Hackneycentral147,1,0
blackstardust,1,0
I3S2eins,1,0
Dostacisoyler,0,1
Amir1366taghipoor,1,0
Bastian_Bux,1,1
gutierrezandres,1,0
Hakennase,1,0
Montibasto,0,1
AzretN,0,1
zwensyx,1,1
alsaadh,0,1
pieropas,1,0
LuTal,1,0
grondiluIII,0,1
vishu22,0,1
Alenka8,0,1
Sasha_Lopatnikova,0,1
Hagedasch,0,1
Aroribibakame,1,0
sebaltm,0,1
Kandelaber,0,1
fonTAndAlex,0,1
Alexanderlein,0,1
Embersppirit,2,0
ineyan_2011,0,1
tamarama1972,0,1
Felkovich,0,1
sayaro,0,1
tonitoelpresi,1,0
lucian112,1,0
Romschimz,0,1
TheSupahuman,1,0
zaminguliyev,1,0
Mr-NiceGuy18,1,0
Gefoda,0,1
zizi1234567,2,0
wonusong,0,1
phucnguyen1801,1,0
Borislav_Markov,0,1
novrianakhdany,1,0
McDougall,0,1
Texan480,0,1
thalys17,0,1
floydfamtx,1,0
Nidin,1,0
FunnyLikeAClown,0,1
SevketEmir0211,0,1
Mr_P3n,1,0
zharas08,0,1
serhio1976,0,2
paolozamparutti,0,1
Tatam_Adjie,0,1
Marina_harpy2,1,0
sfn8,0,1
Mehmet91,1,1
si_arhan,0,1
ChessAUT,1,0
Sajjadttt,1,0
dheccoo,1,0
enigmattic,1,0
DyslexicBot,1,0
dark-888,1,0
yazamba,1,0
troy1995,1,0
MontanaGambit,0,1
c4r4mel,0,1
Akbarshakh,0,1
RobChess2021,0,1
Majid5959,1,0
zer0one,0,1
FILIPPOV1958,1,1
hanibal001,1,0
AlissonMaus,1,1
MariusGomez1994,0,1
Homayoonkhaligh,1,0
tobello,1,0
babun16,1,0
sergej83,0,1
Joe-Nash,0,1
tex55,1,0
Jrquiroga,1,0
CARLOSMORENO1956,1,0
pizzashere,0,1
hajanirintsoa,1,0
Check767,0,1
PetrNeuman,0,1
jqrodriguez,1,0
sanjj2016,1,0
Hemeralopia07,1,0
Esnat_Jahan,1,0
ivorytwr,0,1
rihards1,1,0
Hanoj,1,0
sankbrpskk,1,0
bau,0,1
AVKu_71,0,1
singer77,0,1
Yavuzomerorkan,1,0
koptadavid,1,0
pawnrage,1,0
eranrieri,1,0
MrLaheyIsADrunk,1,0
poym_to2600,1,0
hugobek,1,0
EVTrondheim,0,1
Swagginz,0,1
King0Ragnar,0,1
Goornik,1,0
Bashndy111,1,1
Samadhi_23,1,0
pier153,0,1
Jashobanta,1,0
Karamaz1313,1,0
TonkaOnka,0,1
carbonn14,0,1
Mahiarmamadi,0,1
Belasiz,0,1
JavierSanz,0,2
QuintoFabioMassimo,2,0
Cney0,1,1
Seghir,2,0
A4B7A8D1,1,0
willi_zz,0,1
bhavya01,0,1
Megapixar007,0,1
SoftwareSensei,1,0
tonyeltoro,0,1
Tal176,1,0
voltaire_witz,0,1
gmz_burzaco,1,0
kamotexph,1,0
maffo77,0,1
GiovanniAlcici,0,1
CPMeena,1,0
Chrissekrim,0,1
Andrei-727,2,0
zuribru,0,1
chess-sainfo2023,0,1
FightingBishops,1,0
khalbaz,1,0
kaltykshesh,1,0
ustadofchess24,1,0
Deidark,1,0
Gavagai53,1,0
TruskawkowePole,1,0
mfall29,0,2
Karpow3,0,1
warrior2024,0,1
DeltaWarrior,1,0
Owltruism,1,0
GeorgLB,0,1
kingscrazy,0,2
LEObum,0,1
Chessthesametime,0,1
isnardo50,1,0
Louyuze,0,1
rorere,1,0
SiddharthKokare,1,0
toro_ccn,0,1
yaroslav4435,0,1
zigzag1954,2,0
basemnassar1990,1,0
hellotheworld,1,0
amarsaihan,1,0
Eric_Schneider,0,1
ActiveHold,1,0
SarwarAli,1,0
Heinza9,0,1
cleabaklaaa,1,0
re_vetas801,0,1
